"Keeping himself free from the tangle of the hedge he strolled across a triangle of obscure kitchen garden  and approached a dismal shed or lodge a yard or two beyond it","[0.00043292270856909454, 0.009596850723028183, 0.19744065403938293, 0.29608359932899475, 0.0008812008891254663, 0.9054645299911499, 0.017847640439867973, 2.790435974020511e-05, 0.013111664913594723, 0.0006809075130149722, 0.032667376101017, 0.03187691792845726, 4.5542004954768345e-05, 0.6017694473266602, 4.956406701239757e-05, 1.5658733900636435e-05, 0.0003592206339817494, 0.03208369016647339, 7.924562669359148e-05, 0.2628507614135742, 9.188066906062886e-05, 0.0005442409892566502, 0.0011657651048153639, 0.00023923766275402158, 0.002684857463464141, 0.0017366099637001753, 0.020389264449477196, 0.32846760749816895, 0.01640739105641842, 0.0272656362503767]","0.09341192633388952"
"Happy is the man that feareth alway  but he that hardeneth his heart shall fall into mischief","[0.009970775805413723, 0.11334045231342316, 0.007043974939733744, 0.03449723869562149, 4.933003583573736e-05, 0.00118722312618047, 0.002259091241285205, 0.03212963417172432, 0.024827444925904274, 0.00010445462248753756, 0.16981513798236847, 0.46170783042907715, 0.014468414708971977, 0.004076420329511166, 0.04637674614787102, 0.0007244620937854052]","0.05766116447307468"
"Next day  a large ship  the Rachel  was descried  bearing directly down upon the Pequod  all her spars thickly clustering with men","[0.0008965990855358541, 0.0076558091677725315, 0.005546281114220619, 0.0005893263150937855, 0.0006104172789491713, 2.5917890980053926e-06, 0.029662499204277992, 4.693569280789234e-06, 0.00013893948926124722, 1.448800594516797e-05, 0.005473668687045574, 0.061599086970090866, 0.3527849018573761, 9.917139686876908e-05, 0.00034105495433323085, 0.00994428712874651, 0.00025942648062482476, 7.143571565393358e-05, 4.3310483306413516e-05, 0.022450372576713562, 0.0006642084917984903]","0.02375488427438064"
"The delightful emotions were a little subdued  when on stepping back from the group  to be joined again by Captain Wentworth  she saw that he was gone","[4.631566298485268e-06, 3.2772019039839506e-05, 0.006820248439908028, 0.0072606331668794155, 0.06517770141363144, 0.0028179141227155924, 0.05419570580124855, 0.00035812193527817726, 5.840525773237459e-06, 0.019727688282728195, 0.28205323219299316, 0.4455382823944092, 0.0004098178178537637, 0.036319319158792496, 0.0057459608651697636, 0.009332629851996899, 0.0014881412498652935, 0.6126492023468018, 0.003176640486344695, 3.263264807173982e-05, 0.00023620383581146598, 0.019017042592167854, 0.08335266262292862, 0.12001725286245346, 0.5697292685508728, 0.0033085732720792294]","0.09033877384700435"
"And they came to Ophir  and fetched from thence gold  four hundred and twenty talents  and brought it to king Solomon","[0.0057787345722317696, 0.00524499686434865, 0.17825382947921753, 0.0002665127394720912, 0.10900536924600601, 9.187160321744159e-05, 0.015098667703568935, 0.007703232578933239, 0.0006167828687466681, 0.000722943979781121, 0.32656827569007874, 0.17219489812850952, 0.11410876363515854, 0.009196197614073753, 0.059473056346178055, 0.002770673017948866, 0.11999810487031937, 0.504841148853302, 0.0009815628873184323, 0.050509557127952576]","0.08417125899031816"
"The man  s colourless face and manner seemed to assert that the whole following had been an accident","[0.0009010486537590623, 8.87532951310277e-05, 2.1712844500143547e-07, 0.06871320307254791, 0.10500144958496094, 0.0008560937712900341, 0.0069175465032458305, 0.4364250600337982, 0.0003836785035673529, 0.05567625164985657, 0.06769291311502457, 0.010115553624927998, 4.953015741193667e-05, 0.019410399720072746, 0.5074970126152039, 0.010476892814040184, 0.17362599074840546]","0.08610774088186404"
"Be not over much wicked  neither be thou foolish  why shouldest thou die before thy time","[0.0015240407083183527, 0.0022274034563452005, 0.0004523814714048058, 1.6423063016191009e-06, 1.1511936008901102e-06, 0.007422090508043766, 0.04626120999455452, 0.0056015122681856155, 4.918664853903465e-05, 0.029263712465763092, 0.821029543876648, 0.005319376941770315, 0.007901513949036598, 0.166001096367836, 0.007150181103497744]","0.07334706955065637"
"No bad news  Colonel  I hope  said Mrs  Jennings  as soon as he entered the room","[0.0001869419211288914, 0.016334181651473045, 6.144832127574773e-07, 0.0008489576866850257, 0.0075286212377250195, 4.851429184782319e-05, 8.600112778367475e-05, 0.00013668640167452395, 0.004131164867430925, 0.014625240117311478, 0.9732605814933777, 0.05639578029513359, 0.0036194927524775267, 0.32513147592544556, 0.2780999541282654]","0.11202894722539819"
"And they told him  and said  We came unto the land whither thou sentest us  and surely it floweth with milk and honey  and this is the fruit of it","[0.0057787345722317696, 0.00478758942335844, 0.11010536551475525, 0.005924534052610397, 0.035361506044864655, 5.043348573963158e-05, 0.001108073047362268, 0.000190103892236948, 0.07381642609834671, 0.028831277042627335, 3.434204336372204e-05, 0.07256311923265457, 0.015387303195893764, 0.5678387880325317, 0.06412865221500397, 7.454222213709727e-05, 0.029716623947024345, 3.7337933463277295e-05, 0.028615515679121017, 0.01613207720220089, 0.25646525621414185, 0.589612603187561, 0.3198133707046509, 0.0012645403621718287, 0.3512761890888214, 0.26980969309806824, 0.008431949652731419, 0.7376554608345032, 0.026315364986658096]","0.12486644044851157"
"Upon my word  replied Elinor   I cannot tell you  for I do not perfectly comprehend the meaning of the word","[0.0027012121863663197, 0.0005529675981961191, 2.565133854659507e-06, 0.0005891422624699771, 0.004444069694727659, 0.0009251164738088846, 0.01773858815431595, 0.29499512910842896, 0.003353923326358199, 0.030109025537967682, 0.1173480674624443, 0.961372435092926, 6.671277333225589e-06, 0.01223229244351387, 0.28068456053733826, 0.0977613553404808, 0.8563471436500549, 0.29640570282936096, 0.3357090950012207]","0.1743831085847983"
"His company so sought after  that every body says he need not eat a single meal by himself if he does not chuse it  that he has more invitations than there are days in the week","[0.0007633125060237944, 0.00019081667414866388, 0.0005783479427918792, 0.005141306668519974, 0.101957768201828, 0.0007538251811638474, 0.0003117636078968644, 4.3579504563240334e-05, 0.022295910865068436, 0.0003316254005767405, 0.17306959629058838, 0.0005297900643199682, 0.03987575322389603, 0.1202322244644165, 0.07524576783180237, 0.0013608911540359259, 0.3282672166824341, 0.0028569430578500032, 0.7481889128684998, 0.03657015785574913, 0.8804329037666321, 3.229817593819462e-05, 0.00422524381428957, 0.0013131711166352034, 0.25368133187294006, 0.08726515620946884, 0.007044936064630747, 1.2531177162600216e-06, 0.14630162715911865, 0.008283564820885658, 0.4622141420841217, 0.010545482859015465, 0.11852411925792694, 0.22716668248176575, 0.3101412057876587]","0.11930681796099764"
"She could only compare Mr Elliot to Lady Russell  in the wish of really comprehending what had passed  and in the degree of concern for what she must have suffered in witnessing it","[0.004556574393063784, 0.026604006066918373, 0.00045060738921165466, 0.00031450518872588873, 2.389686051174067e-05, 0.44164249300956726, 0.0006009368225932121, 6.31109724054113e-05, 0.06548406928777695, 0.2448737621307373, 1.6437747035524808e-05, 0.02196376398205757, 2.2756084945285693e-05, 0.00015950517263263464, 0.10893776267766953, 0.02754565142095089, 0.0013700391864404082, 0.01907115988433361, 0.005844226107001305, 0.23678407073020935, 0.00012833726941607893, 0.5582275986671448, 0.0018270226428285241, 0.11919592320919037, 0.006696088705211878, 0.08276978880167007, 0.005908107850700617, 0.2894156873226166, 0.03456200659275055, 0.0808844268321991, 0.0006215500179678202, 0.130499467253685]","0.07865829188375528"
"Perhaps you may now begin to regret that you spent one whole day  out of so few  in having your hair cut","[0.011866403743624687, 0.033758364617824554, 0.0016536617185920477, 0.005895418114960194, 0.7586734294891357, 0.000855223392136395, 0.1982085406780243, 0.31449615955352783, 0.0039519318379461765, 0.004819681867957115, 0.0053514838218688965, 0.258143812417984, 0.0043027689680457115, 0.4833790361881256, 0.00011609870125539601, 0.005282508209347725, 0.003746743081137538, 0.0002808863646350801, 0.03663277253508568, 0.009065770544111729, 0.162562757730484]","0.1096687358845624"
"And when even was now come  his disciples went down unto the sea     And entered into a ship  and went over the sea toward Capernaum","[0.003515987191349268, 0.0003833594382740557, 0.0001453547301935032, 0.00025877103325910866, 0.0009287495631724596, 0.004548282828181982, 0.00014683195331599563, 0.0007393527193926275, 0.029620366171002388, 0.007723407819867134, 0.22988727688789368, 0.009211677126586437, 0.0010211102198809385, 0.0009343769052065909, 0.4357171952724457, 0.060045067220926285, 0.007876119576394558, 0.08929421007633209, 0.0845535397529602, 0.008364656008780003, 0.1767318695783615, 0.3155933618545532, 0.00042326273978687823, 0.0009754078928381205]","0.06119331644003978"
"He never turned his head to look at the strange fight that followed between the foes and friends of the mysterious fire","[0.0008906915318220854, 0.0015206618700176477, 0.07319073379039764, 0.0913078710436821, 0.12353705614805222, 0.29221194982528687, 0.6446556448936462, 0.19136877357959747, 0.00044211241765879095, 9.370331099489704e-05, 0.0545123815536499, 0.009470677003264427, 0.0007450520060956478, 0.18505237996578217, 8.746701496420428e-05, 0.07036105543375015, 0.00021632210700772703, 0.18335559964179993, 0.192379429936409, 0.0016462354687973857, 0.0003511332906782627]","0.10082842532539785"
"His civilities to the other ladies must be paid  but his subsequent object was to lament over himself for the heat he was suffering  and the walk he had had for nothing","[5.480903382704128e-06, 0.005012526176869869, 0.10571184754371643, 0.004473852925002575, 0.0007390041719190776, 0.0008530123741365969, 0.4799453616142273, 0.0007336920243687928, 0.0006494559347629547, 0.014161177910864353, 2.9833478038199246e-05, 2.758755726972595e-05, 0.02824794501066208, 0.41858795285224915, 1.266024264623411e-05, 0.009069460444152355, 0.0009574539726600051, 0.10433907061815262, 0.0906236544251442, 0.0001629892794881016, 0.2037653625011444, 0.08656105399131775, 0.006262153387069702, 0.06771380454301834, 0.10133316367864609, 6.676327757304534e-05, 0.6901642084121704, 0.3612295985221863, 0.016085192561149597, 0.018526270985603333, 0.0015820505796000361]","0.09089140780319975"
"And the children of Israel saw the face of Moses  that the skin of Moses  face shone  and Moses put the vail upon his face again  until he went in to speak with him","[0.044320132583379745, 0.0010309374192729592, 0.12122534960508347, 0.05854637175798416, 0.0015636800089851022, 0.15889199078083038, 0.011505749076604843, 0.9503626823425293, 0.015943851321935654, 0.007367214187979698, 0.02436370961368084, 0.00012564264761749655, 0.7287811636924744, 0.031870659440755844, 0.0001629849139135331, 0.0049650100991129875, 0.034172940999269485, 0.010703465901315212, 0.0018935224507004023, 0.06761068850755692, 0.00016166716523002833, 0.021535387262701988, 0.15548710525035858, 0.1505652815103531, 0.0006798083777539432, 0.005875337868928909, 0.2816394865512848, 0.012301824986934662, 0.010780859738588333, 0.06925656646490097, 0.009694638662040234, 0.16384272277355194, 0.07084933668375015]","0.09782053850446545"
"Did not Achan the son of Zerah commit a trespass in the accursed thing  and wrath fell on all the congregation of Israel","[0.012927180156111717, 0.00013669465261045843, 0.005024254322052002, 0.002132243709638715, 0.7594417929649353, 0.0003123330243397504, 6.537988519994542e-05, 0.08932804316282272, 0.0004405285289976746, 0.03570610657334328, 0.32441210746765137, 6.526529432449024e-06, 0.0007937589543871582, 0.011291135102510452, 0.00017308187671005726, 0.0002462427946738899, 0.06738563627004623, 0.02747572585940361, 0.23419620096683502, 0.004035096149891615, 0.24017548561096191, 0.1845366358757019]","0.09092009956537533"
"When went there by an Age  since the great Flood  But it was fam  d with more then with one man","[0.00029204742168076336, 0.004599148407578468, 0.002945439890027046, 0.003724875161424279, 3.966157237300649e-05, 0.0002282062341691926, 0.20116618275642395, 0.004020795226097107, 0.0012123513733968139, 3.1074308935785666e-05, 0.017908209934830666, 0.18509501218795776, 4.835509571421426e-06, 3.601622211135691e-06, 0.014262844808399677, 0.0020529902540147305, 0.004605643451213837, 0.0011165597243234515, 0.012445026077330112, 0.00555433239787817]","0.023065441915991868"
"Besides  as to yourself  there  s nothing her ladyship delights in so much as in a good mimic  and she  ll quite adore you","[0.005138561129570007, 0.006392614915966988, 7.664681470487267e-05, 0.00450814189389348, 2.153425884898752e-05, 0.008477638475596905, 5.6468037655577064e-05, 0.0002183771866839379, 3.6668578104581684e-05, 0.23717576265335083, 0.024564104154706, 0.25289180874824524, 0.3754432797431946, 0.006194712594151497, 0.06864605844020844, 0.011638880707323551, 3.809151849054615e-06, 0.0055310288444161415, 0.035890959203243256, 1.2908294593216851e-05, 0.0008709197281859815, 0.0034637583885341883, 0.026991814374923706]","0.046706367665997874"
"In front of them was an enormous crowd  in the midst of it was an enormous elephant  heaving and shuddering as such shapeless creatures do","[0.00035002955701202154, 0.9866834282875061, 0.020069168880581856, 0.16940686106681824, 0.06063007935881615, 0.05445653200149536, 0.006235701031982899, 0.008533794432878494, 0.2553873658180237, 0.00866048876196146, 0.9917820692062378, 0.005396154709160328, 0.00040424338658340275, 0.03744886443018913, 0.2673563063144684, 0.00021870953787583858, 0.0002860453969333321, 0.05180773884057999, 0.0005877577932551503, 0.044878698885440826, 0.0001335401029791683, 7.942276715766639e-05, 0.07568251341581345, 0.007212437689304352]","0.1272369979863773"
"By sheer force he tore the lamp out of his own ceiling  shattering the painted panels  and bringing down two blue vases with his violence","[3.218760684831068e-05, 0.0659874677658081, 0.005217520985752344, 0.009852063842117786, 0.15001912415027618, 0.00015058724966365844, 0.08267255872488022, 0.8357719779014587, 0.24429869651794434, 0.011792955920100212, 6.562373164342716e-05, 1.9394785340409726e-05, 0.31338077783584595, 0.00020941744151059538, 0.010759053751826286, 0.1478467732667923, 0.0028367305640131235, 0.05586712434887886, 0.005432239733636379, 0.0006172712310217321, 0.0008228688966482878, 0.01784798689186573, 0.07892616838216782, 7.211831689346582e-05]","0.0850207787434556"
